141385_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.899621372,2
141386_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.200482121,2
141387_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.009617605,2
141388_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.009804757,2
141389_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.078867074,2
141390_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.779895376,2
141391_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.048730549,2
141392_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.101269475,2
141393_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.895960259,2
141394_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.463202321,2
141395_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.17911746,2
141396_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.170993395,2
141397_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.150925673,2
141398_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.743969949,2
141399_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.846354992,2
141400_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.279327962,2
141401_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.609503191,2
141402_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.437988023,2
141403_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.841221098,2
141404_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.949780111,2
141405_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.82293433,2
141406_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.502980258,2
141407_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,2.993255236,2
141408_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.970003488,2
141409_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.927022424,2
141410_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.524428507,2
141411_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.695160073,2
141412_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.834330528,2
141413_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.962911771,2
141414_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.039911837,2
141415_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.810802421,2
141416_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.044137796,2
141417_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.828610719,2
141418_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.16478035,2
141419_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.992114374,2
141420_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.886902013,2
141421_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.964441301,2
141422_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.16909534,2
141423_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.439689757,2
141424_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,2.624827586,2
141425_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.881227092,2
141426_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.726313858,2
141427_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.011812994,2
141428_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.830073838,2
141429_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.632733958,2
141430_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.89263406,2
141431_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.789800255,2
141432_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.011388801,2
141433_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.339358128,2
141434_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.883593675,2
141435_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.765385366,2
141436_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.562611504,2
141437_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.830361446,2
141438_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.009242144,2
141439_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.209015053,2
141440_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.324744898,2
141441_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.797463337,2
141442_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.249355116,2
141443_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.696668433,2
141444_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.406800161,2
141445_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.913382495,2
141446_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.794616152,2
141447_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.213728887,2
141448_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.906367041,2
141449_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.797873108,2
141450_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.538914081,2
141451_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.914097969,2
141452_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.804365124,2
141453_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.908470689,2
141454_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.254239341,2
141455_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.81643002,2
141456_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.745338485,2
141457_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.134535635,2
141458_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.807869898,2
141459_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.169484302,2
141460_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.673474732,2
141461_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.853282121,2
141462_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.598766209,2
141463_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.790619943,2
141464_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.826512897,2
141465_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.715239112,2
141466_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.482761887,2
141467_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.64449475,2
141468_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.130362304,2
141469_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.886015506,2
141470_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.8397284,2
141471_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.911576105,2
141472_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.700609408,2
141473_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.894937918,2
141474_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.042246958,2
141475_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.961996161,2
141476_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.778256922,2
141477_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.002453093,2
141478_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.928087056,2
141479_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.911306829,2
141480_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.79320691,2
141481_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.067335784,2
141482_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.07934515,2
141483_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.10054513,2
141484_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.989605603,2
141485_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.072665384,2
141486_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.815167711,2
141487_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.795031056,2
141488_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.056369983,2
141489_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.301782683,2
141490_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.017476054,2
141491_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.185135211,2
141492_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.903819918,2
141493_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.2053206,2
141494_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.512380192,2
141495_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.941143649,2
141496_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.462172591,2
141497_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.846631005,2
141498_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.036909495,2
141499_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.36173913,2
141500_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.258906379,2
141501_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.908156008,2
141502_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.936436717,2
141503_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.842277601,2
141504_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.928647187,2
141505_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.954131373,2
141506_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.545397621,2
141507_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.863290633,2
141508_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.67294751,2
141509_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.756581034,2
141510_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.130668579,2
141511_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.956096958,2
141512_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.356022409,2
141513_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.904808636,2
141514_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.226839985,2
141515_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.988597436,2
141516_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,1,1.225385353,2
141517_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.887284583,2
141518_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.675099206,2
141519_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,1.143935819,2
141520_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,-1,0.575287494,2
141521_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.821749049,2
141522_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.991891592,2
141523_at,PALXXXECXXX02HR,Microbial,E. coli,Larvae,0,0.979863494,2
