1636303_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.285714286,4
1640409_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.285714286,4
1641651_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.285714286,4
1629642_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.294117647,4
1631806_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.294117647,4
1641535_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.294117647,4
1624509_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1625297_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1625369_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1632331_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1633914_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1634620_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1639183_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1639272_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1641187_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.303030303,4
1623817_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1623885_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1626308_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1626727_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1628696_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1629215_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1631277_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1631668_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1634197_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1639069_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.3125,4
1628290_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.322580645,4
1632222_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.322580645,4
1635769_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.322580645,4
1638636_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.322580645,4
1641714_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.322580645,4
1623229_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1623556_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1631331_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1631873_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1632713_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1633401_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1634871_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1637301_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.333333333,4
1623393_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1624273_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1628364_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1628446_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1628449_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1629009_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1629515_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1629875_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1632852_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1633770_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1634675_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1637109_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1637461_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1638505_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1638592_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1641018_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1641627_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.344827586,4
1623358_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1624153_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1627228_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1630295_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1636583_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1637403_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1637826_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1638498_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1641664_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.357142857,4
1625925_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1626223_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1629164_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1630097_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1630302_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1630968_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1632114_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1633439_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1635938_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1638562_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1639396_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1639534_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1639953_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1640801_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1641253_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.37037037,4
1626198_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1626271_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1627302_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1628271_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1629042_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1629771_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1629853_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1630066_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1630679_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1631463_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1633400_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1634264_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1634738_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1636970_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1637280_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1637346_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1637986_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1638080_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1639876_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1640244_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1640667_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1640743_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1641488_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.384615385,4
1623518_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1623537_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1623543_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1623776_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1624290_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1624806_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1625265_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1626557_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1626613_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1630034_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1634874_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1635481_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1637632_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1637983_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1638020_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1638457_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1639762_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1639803_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1640020_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1641125_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.4,4
1623425_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1623601_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1623840_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1624061_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1626468_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1627773_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1628264_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1628320_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1632517_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1633975_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1638649_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1640326_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1641715_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.416666667,4
1624119_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1624402_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1624692_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1624756_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1624914_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1626100_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1626724_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1628337_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1628345_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1629116_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1629322_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1629473_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1630653_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1631962_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1632342_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1632372_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1633238_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1634518_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1635681_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1636221_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1637173_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1637611_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1637971_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1638040_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1638811_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1639273_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1641108_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1641722_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.434782609,4
1623371_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1623436_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1623704_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1623744_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1624395_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1624649_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1625651_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1625957_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1626894_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1627845_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1628221_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1628490_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1630044_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1630118_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1630977_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1631078_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1631153_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1631632_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1632119_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1632873_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1633047_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1633476_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1633840_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1634445_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1634702_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1635383_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1636519_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1636669_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1637444_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1638120_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1638171_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1638903_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1640207_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1641191_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.454545455,4
1623165_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1624636_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1625038_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1625199_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1627287_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1627301_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1627657_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1629367_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1629455_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1629520_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1631266_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1631542_a_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
1632019_s_at,BUCHONECORR04HR,Microbial,E. coli OreR,Larvae,-1,0.476190476,4
