1622999_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.785,3
1623000_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,5.673,3
1623001_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,3.467,3
1623002_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,3.759,3
1623003_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,6.894,3
1623004_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.122,3
1623005_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.954,3
1623006_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.148,3
1623007_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.448,3
1623008_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,3.804,3
1623009_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.116,3
1623010_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.568,3
1623011_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.015,3
1623012_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.087,3
1623013_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.845,3
1623014_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.52,3
1623015_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.097,3
1623016_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.189,3
1623017_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.754,3
1623018_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.406,3
1623019_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.058,3
1623020_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.827,3
1623021_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.941,3
1623022_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.962,3
1623023_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.052,3
1623024_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.545,3
1623025_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.888,3
1623026_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.253,3
1623027_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,6.018,3
1623028_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.557,3
1623029_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.579,3
1623030_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.203,3
1623031_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.23,3
1623032_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.919,3
1623033_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,3,3
1623034_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.279,3
1623035_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.228,3
1623036_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.18,3
1623037_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.796,3
1623038_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.273,3
1623039_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.99,3
1623040_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.097,3
1623041_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.15,3
1623042_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.887,3
1623043_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.692,3
1623044_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.841,3
1623045_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.175,3
1623046_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,6.171,3
1623047_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.807,3
1623048_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.886,3
1623049_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.343,3
1623050_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.716,3
1623051_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,6.836,3
1623052_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.538,3
1623053_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.858,3
1623054_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.542,3
1623055_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.817,3
1623056_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,6,3
1623057_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.742,3
1623058_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.78,3
1623059_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.325,3
1623060_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.006,3
1623061_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.219,3
1623062_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,11.162,3
1623063_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.288,3
1623064_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,5.31,3
1623065_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.713,3
1623066_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.539,3
1623067_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,5.75,3
1623068_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.681,3
1623069_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.009,3
1623070_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.021,3
1623071_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.173,3
1623072_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.514,3
1623073_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.061,3
1623074_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.255,3
1623075_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.19,3
1623076_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.05,3
1623077_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,10.889,3
1623078_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.003,3
1623079_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.798,3
1623080_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.498,3
1623081_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.999,3
1623082_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.108,3
1623083_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.321,3
1623084_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.598,3
1623085_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.71,3
1623086_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.02,3
1623087_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.296,3
1623088_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.595,3
1623089_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.625,3
1623090_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.717,3
1623091_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.227,3
1623092_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.065,3
1623093_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.5,3
1623094_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.045,3
1623095_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.487,3
1623096_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.8,3
1623097_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.852,3
1623098_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.189,3
1623099_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.39,3
1623100_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.06,3
1623101_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.096,3
1623102_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.78,3
1623103_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,18.133,3
1623104_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,11.111,3
1623105_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.583,3
1623106_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.725,3
1623107_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.613,3
1623108_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.968,3
1623109_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.07,3
1623110_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.286,3
1623111_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,9.313,3
1623112_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.121,3
1623113_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.238,3
1623114_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.706,3
1623115_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.471,3
1623116_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,10.217,3
1623117_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.314,3
1623118_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.935,3
1623119_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.377,3
1623120_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,10.091,3
1623121_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.572,3
1623122_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.967,3
1623123_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.267,3
1623124_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.286,3
1623125_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.616,3
1623126_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.505,3
1623127_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.51,3
1623128_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.222,3
1623129_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.109,3
1623130_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.047,3
1623131_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.5,3
1623132_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.768,3
1623133_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.929,3
1623134_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.146,3
1623135_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.804,3
1623136_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.782,3
1623137_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.809,3
1623138_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.9,3
1623139_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.875,3
1623140_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.924,3
1623141_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.347,3
1623142_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.181,3
1623143_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,10.816,3
1623144_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.329,3
1623145_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.901,3
1623146_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.591,3
1623147_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.057,3
1623148_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.605,3
1623149_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.886,3
1623150_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.408,3
1623151_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.806,3
1623152_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.38,3
1623153_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.357,3
1623154_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.839,3
1623155_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.786,3
1623156_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.151,3
1623157_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.271,3
1623158_s_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.794,3
1623159_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.852,3
1623160_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.94,3
1623161_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,1.81,3
1623162_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,4.088,3
1623163_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,1,2.809,3
1623164_a_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,0.894,3
1623165_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.027,3
1623166_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,-1,0.587,3
1623167_at,UNPUBLGXXXX03HR,Parasitoid,G.xanthopoda,Larvae,0,1.039,3
